垂涎三尺	0	chuixiansanchi
窮途末路	0	qiongtumolu
和衷共濟	0	hezhonggongji
鏡花水月	0	jinghuashuiyue
侃侃而談	0	kankanertan
一衣帶水	0	yiyidaishui
門當戶對	0	mendanghudui
融會貫通	0	ronghuiguantong
劍拔弩張	0	jianbanuzhang
管窺蠡測	0	guankuilice
明知故犯	0	mingzhigufan
壽終正寢	0	shouzhongzhengqin
落花流水	0	luohualiushui
江河日下	0	jiangherixia
腦滿腸肥	0	naomanchangfei
色厲內荏	0	selineiren
耳提面命	0	ertimianming
萍水相逢	0	pingshuixiangfeng
愁眉不展	0	choumeibuzhan
體無完膚	0	tiwuwanfu
視死如歸	0	shisirugui
虛懷若谷	0	xuhuairuogu
無出其右	0	wuchuqiyou
三人成虎	0	sanrenchenghu
勞燕分飛	0	laoyanfenfei
風吹草動	0	fengchuicaodong
倚老賣老	0	yilaomailao
無中生有	0	wuzhongshengyou
釜底抽薪	0	fudichouxin
唾手可得	0	tuoshoukede
狼狽不堪	0	langbeibukan
運籌帷幄	0	yunchouweiwo
狹路相逢	0	xialuxiangfeng
神魂顛倒	0	shenhundiandao
鬼斧神工	0	guifushengong
高談闊論	0	gaotankuolun
流離失所	0	liulishisuo
莫衷一是	0	mozhongyishi
掌上明珠	0	zhangshangmingzhu
提綱挈領	0	tigangqieling
無病呻吟	0	wubingshenyin
喧賓奪主	0	xuanbinduozhu
虛有其表	0	xuyouqibiao
搖尾乞憐	0	yaoweiqilian
改過自新	0	gaiguozixin
邯鄲學步	0	handanxuebu
月下老人	0	yuexialaoren
馬首是瞻	0	mashoushizhan
疲於奔命	0	piyubenming
害群之馬	0	haiqunzhima
鹿死誰手	0	lusishuishou
捨生取義	0	sheshengquyi
學富五車	0	xuefuwuju
集思廣益	0	jisiguangyi
鶉衣百結	0	chunyibaijie
期期艾艾	0	qiqiaiai
殃及池魚	0	yangjichiyu
患得患失	0	huandehuanshi
瞻前顧後	0	zhanqianguhou
長袖善舞	0	changxiushanwu
樹倒猢猻散	0	shudaohusunsan
靡靡之音	0	mimizhiyin
疾言厲色	0	jiyanlise
立錐之地	0	lizhuizhidi
亭亭玉立	0	tingtingyuli
天作之合	0	tianzuozhihe
淋漓盡致	0	linlijinzhi
包羅萬象	0	baoluowanxiang
迫不及待	0	pobujidai
海誓山盟	0	haishishanmeng
仁至義盡	0	renzhiyijin
悲天憫人	0	beitianminren
面面俱到	0	mianmianjudao
借刀殺人	0	jiedaosharen
不見經傳	0	bujianjingzhuan
半斤八兩	0	banjinbaliang
浮光掠影	0	fuguangluying
無所事事	0	wusuoshishi
無的放矢	0	wudifangshi
猶豫不決	0	youyubujue
山高水長	0	shangaoshuichang
秋毫無犯	0	qiuhaowufan
小家碧玉	0	xiaojiabiyu
世態炎涼	0	shitaiyanliang
八拜之交	0	babaizhijiao
萬象更新	0	wanxianggengxin
三姑六婆	0	sanguliupo
死有餘辜	0	siyouyugu
罪不容誅	0	zuiburongzhu
古色古香	0	guseguxiang
半路出家	0	banluchujia
如喪考妣	0	rusangkaobi
憤世嫉俗	0	fenshijisu
價值連城	0	jiazhiliancheng
事過境遷	0	shiguojingqian
三言兩語	0	sanyanliangyu
兵荒馬亂	0	binghuangmaluan
一瀉千里	0	yixieqianli
一勞永逸	0	yilaoyongyi
暮鼓晨鐘	0	muguchenzhong
一呼百諾	0	yihubainuo
夜長夢多	0	yechangmengduo
赤子之心	0	chizizhixin
秀外慧中	0	xiuwaihuizhong
遺臭萬年	0	yichouwannian
夙夜匪懈	0	suyefeixie
一板一眼	0	yibanyiyan
含飴弄孫	0	hanyinongsun
作壁上觀	0	zuobishangguan
正本清源	0	zhengbenqingyuan
壯志凌雲	0	zhuangzhilingyun
眼高手低	0	yangaoshoudi
圖窮匕見	0	tuqiongbixian
名正言順	0	mingzhengyanshun
光怪陸離	0	guangguailuli
兢兢業業	0	jingjingyeye
金科玉律	0	jinkeyulu
各自為政	0	geziweizheng
瓦釜雷鳴	0	wafuleiming
通權達變	0	tongquandabian
望穿秋水	0	wangchuanqiushui
高抬貴手	0	gaotaiguishou
移花接木	0	yihuajiemu
不可一世	0	bukeyishi
柳暗花明	0	liuanhuaming
引經據典	0	yinjingjudian
有條不紊	0	youtiaobuwen
如願以償	0	ruyuanyichang
脫穎而出	0	tuoyingerchu
割雞焉用牛刀	0	gejiyanyongniudao
低聲下氣	0	dishengxiaqi
楚材晉用	0	chucaijinyong
引狼入室	0	yinlangrushi
解衣推食	0	jieyituishi
兵不厭詐	0	bingbuyanzha
漸入佳境	0	jianrujiajing
老成持重	0	laochengchizhong
一事無成	0	yishiwucheng
百步穿楊	0	baibuchuanyang
金屋藏嬌	0	jinwucangjiao
任重道遠	0	renzhongdaoyuan
一蹶不振	0	yijuebuzhen
近悅遠來	0	jinyueyuanlai
因地制宜	0	yindizhiyi
冷眼旁觀	0	lengyanpangguan
七零八落	0	qilingbaluo
千鈞一髮	0	qianjunyifa
大千世界	0	daqianshijie
大刀闊斧	0	dadaokuofu
交頭接耳	0	jiaotoujieer
寸草不留	0	cuncaobuliu
巧言令色	0	qiaoyanlingse
木已成舟	0	muyichengzhou
出言不遜	0	chuyanbuxun
切磋琢磨	0	qiecuozhuomo
見利忘義	0	jianliwangyi
老蚌生珠	0	laobangshengzhu
膠柱鼓瑟	0	jiaozhuguse
以身試法	0	yishenshifa
正中下懷	0	zhengzhongxiahuai
方興未艾	0	fangxingweiai
日新月異	0	rixinyueyi
付之一炬	0	fuzhiyiju
日月如梭	0	riyuerusuo
春華秋實	0	chunhuaqiushi
恬不知恥	0	tianbuzhichi
削足適履	0	xuezushilu
昭然若揭	0	zhaoranruojie
後起之秀	0	houqizhixiu
杳如黃鶴	0	yaoruhuanghe
信誓旦旦	0	xinshidandan
息事寧人	0	xishiningren
花枝招展	0	huazhizhaozhan
故態復萌	0	gutaifumeng
胡思亂想	0	husiluanxiang
返老還童	0	fanlaohuantong
馬革裹屍	0	mageguoshi
旁敲側擊	0	pangqiaoceji
粉墨登場	0	fenmodengchang
泰山壓卵	0	taishanyaluan
親痛仇快	0	qintongchoukuai
將計就計	0	jiangjijiuji
恃才傲物	0	shicaiaowu
逃之夭夭	0	taozhiyaoyao
蒸蒸日上	0	zhengzhengrishang
輕舉妄動	0	qingjuwangdong
精益求精	0	jingyiqiujing
摧枯拉朽	0	cuikulaxiu
慷慨解囊	0	kangkaijienang
按兵不動	0	anbingbudong
盲人瞎馬	0	mangrenxiama
蚍蜉撼樹	0	pifuhanshu
斬釘截鐵	0	zhandingjietie
弱肉強食	0	ruorouqiangshi
眾口鑠金	0	zhongkoushuojin
東食西宿	0	dongshixisu
歌功頌德	0	gegongsongde
望風披靡	0	wangfengpimi
好逸惡勞	0	haoyiwulao
應對如流	0	yingduiruliu
蓋棺論定	0	gaiguanlunding
樂極生悲	0	lejishengbei
雪泥鴻爪	0	xuenihongzhao
揚湯止沸	0	yangtangzhifei
無孔不入	0	wukongburu
鵬程萬里	0	pengchengwanli
貪小失大	0	tanxiaoshida
單刀直入	0	dandaozhiru
逢場作戲	0	fengchangzuoxi
頭頭是道	0	toutoushidao
聚沙成塔	0	jushachengta
橫行霸道	0	hengxingbadao
集腋成裘	0	jiyichengqiu
羊質虎皮	0	yangzhihupi
責無旁貸	0	zewupangdai
幸災樂禍	0	xingzailehuo
異曲同工	0	yiqutonggong
無理取鬧	0	wuliqunao
隨聲附和	0	suishengfuhe
旗開得勝	0	qikaidesheng
咄咄怪事	0	duoduoguaishi
披荊斬棘	0	pijingzhanji
葉落歸根	0	yeluoguigen
牽強附會	0	qianqiangfuhui
家徒四壁	0	jiatusibi
義憤填膺	0	yifentianying
揚眉吐氣	0	yangmeituqi
畫餅充飢	0	huabingchongji
多多益善	0	duoduoyishan
阮囊羞澀	0	ruannangxiuse
姑妄言之	0	guwangyanzhi
千頭萬緒	0	qiantouwanxu
千軍萬馬	0	qianjunwanma
左顧右盼	0	zuoguyoupan
各有千秋	0	geyouqianqiu
化險為夷	0	huaxianweiyi
不著邊際	0	buzhuobianji
不可思議	0	bukesiyi
風雨飄搖	0	fengyupiaoyao
眾叛親離	0	zhongpanqinli
三從四德	0	sancongside
以逸待勞	0	yiyidailao
人心不古	0	renxinbugu
十室九空	0	shishijiukong
九霄雲外	0	jiuxiaoyunwai
立竿見影	0	liganjianying
一盤散沙	0	yipansansha
因材施教	0	yincaishijiao
好事多磨	0	haoshiduomo
目光如炬	0	muguangruju
生不逢辰	0	shengbufengchen
目光如豆	0	muguangrudou
全軍覆沒	0	quanjunfumo
避重就輕	0	bizhongjiuqing
矯揉造作	0	jiaorouzaozuo
老謀深算	0	laomoushensuan
分崩離析	0	fenbenglixi
同歸於盡	0	tongguiyujin
終南捷徑	0	zhongnanjiejing
刮目相看	0	guamuxiangkan
引人入勝	0	yinrenrusheng
牛刀小試	0	niudaoxiaoshi
守望相助	0	shouwangxiangzhu
妙手回春	0	miaoshouhuichun
天翻地覆	0	tianfandifu
肝腦塗地	0	gannaotudi
千里鵝毛	0	qianliemao
衣錦還鄉	0	yijinhuanxiang
言之有物	0	yanzhiyouwu
投機取巧	0	toujiquqiao
磨杵成針	0	mochuchengzhen
溫故知新	0	wenguzhixin
狼心狗肺	0	langxingoufei
頑石點頭	0	wanshidiantou
罪魁禍首	0	zuikuihuoshou
冤家路窄	0	yuanjialuzhai
珠圓玉潤	0	zhuyuanyurun
焦頭爛額	0	jiaotoulane
德高望重	0	degaowangzhong
登堂入室	0	dengtangrushi
胡作非為	0	huzuofeiwei
漏網之魚	0	louwangzhiyu
適可而止	0	shikeerzhi
無所適從	0	wusuoshicong
賞心悅目	0	shangxinyuemu
苟且偷安	0	gouqietouan
指日可待	0	zhirikedai
蛛絲馬跡	0	zhusimaji
藏頭露尾	0	cangtoulouwei
離鄉背井	0	lixiangbeijing
尋花問柳	0	xunhuawenliu
飢不擇食	0	jibuzeshi
豐衣足食	0	fengyizushi
繁文縟節	0	fanwenrujie
斯文掃地	0	siwensaodi
拭目以待	0	shimuyidai
風調雨順	0	fengtiaoyushun
沈魚落雁	0	chenyuluoyan
疊床架屋	0	diechuangjiawu
風花雪月	0	fenghuaxueyue
觸目驚心	0	chumujingxin
移樽就教	0	yizunjiujiao
委曲求全	0	weiquqiuquan
康莊大道	0	kangzhuangdadao
南腔北調	0	nanqiangbeidiao
風塵僕僕	0	fengchenpupu
咫尺天涯	0	zhichitianya
事在人為	0	shizairenwei
排山倒海	0	paishandaohai
眾矢之的	0	zhongshizhidi
情投意合	0	qingtouyihe
小時了了	0	xiaoshiliaoliao
空谷足音	0	kongguzuyin
金玉其外，敗絮其中	0	jinyuqiwaibaixuqizhong
一言難盡	0	yiyannanjin
一笑置之	0	yixiaozhizhi
物極必反	0	wujibifan
推陳出新	0	tuichenchuxin
一語道破	0	yiyudaopo
層出不窮	0	cengchubuqiong
物換星移	0	wuhuanxingyi
執迷不悟	0	zhimibuwu
一葉知秋	0	yiyezhiqiu
一擲千金	0	yizhiqianjin
動輒得咎	0	dongzhedejiu
海枯石爛	0	haikushilan
不假思索	0	bujiasisuo
不動聲色	0	budongshengse
神機妙算	0	shenjimiaosuan
輕諾寡信	0	qingnuoguaxin
冠冕堂皇	0	guanmiantanghuang
大同小異	0	datongxiaoyi
大言不慚	0	dayanbucan
大謬不然	0	damiuburan
生花妙筆	0	shenghuamiaobi
趨炎附勢	0	quyanfushi
翻雲覆雨	0	fanyunfuyu
擢髮難數	0	zhuofananshu
不合時宜	0	buheshiyi
不得要領	0	budeyaoling
一錢不值	0	yiqianbuzhi
藕斷絲連	0	ouduansilian
心驚肉跳	0	xinjingroutiao
天真爛漫	0	tianzhenlanman
囊空如洗	0	nangkongruxi
螳螂捕蟬	0	tanglangbuchan
予取予求	0	yuquyuqiu
高瞻遠矚	0	gaozhanyuanzhu
三顧茅廬	0	sangumaolu
龍飛鳳舞	0	longfeifengwu
心直口快	0	xinzhikoukuai
盤根錯節	0	pangencuojie
權宜之計	0	quanyizhiji
耀武揚威	0	yaowuyangwei
平心靜氣	0	pingxinjingqi
以身作則	0	yishenzuoze
史無前例	0	shiwuqianli
殫精竭慮	0	danjingjielu
衣冠楚楚	0	yiguanchuchu
光風霽月	0	guangfengjiyue
少不更事	0	shaobugengshi
回頭是岸	0	huitoushian
回心轉意	0	huixinzhuanyi
獨當一面	0	dudangyimian
興師問罪	0	xingshiwenzui
目不交睫	0	mubujiaojie
寥若晨星	0	liaoruochenxing
針鋒相對	0	zhenfengxiangdui
吉人天相	0	jirentianxiang
安貧樂道	0	anpinledao
安居樂業	0	anjuleye
不識抬舉	0	bushitaiju
餘音繞梁	0	yuyinraoliang
輕描淡寫	0	qingmiaodanxie
彈丸之地	0	danwanzhidi
自欺欺人	0	ziqiqiren
有始無終	0	youshiwuzhong
刎頸之交	0	wenjingzhijiao
改頭換面	0	gaitouhuanmian
意氣用事	0	yiqiyongshi
路不拾遺	0	lubushiyi
群龍無首	0	qunlongwushou
妙手空空	0	miaoshoukongkong
求全責備	0	qiuquanzebei
滔滔不絕	0	taotaobujue
逐臭之夫	0	zhuchouzhifu
道聽塗說	0	daotingtushuo
楚楚可憐	0	chuchukelian
無濟於事	0	wujiyushi
忠心耿耿	0	zhongxingenggeng
陽春白雪	0	yangchunbaixue
絡繹不絕	0	luoyibujue
合浦珠還	0	hepuzhuhuan
信手拈來	0	xinshounianlai
順手牽羊	0	shunshouqianyang
無獨有偶	0	wuduyouou
盛氣凌人	0	shengqilingren
爭先恐後	0	zhengxiankonghou
發人深省	0	farenshenxing
朋比為奸	0	pengbiweijian
惴惴不安	0	zhuizhuibuan
隨心所欲	0	suixinsuoyu
惜墨如金	0	ximorujin
若無其事	0	ruowuqishi
苦盡甘來	0	kujinganlai
津津有味	0	jinjinyouwei
花天酒地	0	huatianjiudi
席不暇暖	0	xibuxianuan
奄奄一息	0	yanyanyixi
玩世不恭	0	wanshibugong
街談巷議	0	jietanxiangyi
顧名思義	0	gumingsiyi
馬耳東風	0	maerdongfeng
歡欣鼓舞	0	huanxinguwu
面紅耳赤	0	mianhongerchi
閉月羞花	0	biyuexiuhua
欲速不達	0	yusubuda
前事不忘，後事之師	0	qianshibuwanghoushizhishi
懲前毖後	0	chengqianbihou
五日京兆	0	wurijingzhao
無可奈何	0	wukenaihe
改弦更張	0	gaixiangengzhang
少見多怪	0	shaojianduoguai
知難而退	0	zhinanertui
始作俑者	0	shizuoyongzhe
撥亂反正	0	boluanfanzheng
醉翁之意不在酒	0	zuiwengzhiyibuzaijiu
精衛填海	0	jingweitianhai
實事求是	0	shishiqiushi
聞一知十	0	wenyizhishi
倚馬可待	0	yimakedai
多難興邦	0	duonanxingbang
為人作嫁	0	weirenzuojia
風燭殘年	0	fengzhucannian
要言不煩	0	yaoyanbufan
米珠薪桂	0	mizhuxingui
自以為是	0	ziyiweishi
豺狼當道	0	chailangdangdao
談何容易	0	tanherongyi
問道於盲	0	wendaoyumang
英雄無用武之地	0	yingxiongwuyongwuzhidi
城下之盟	0	chengxiazhimeng
弄璋之喜	0	nongzhangzhixi
如虎添翼	0	ruhutianyi
叱吒風雲	0	chizhafengyun
一朝一夕	0	yizhaoyixi
格殺勿論	0	geshawulun
一場春夢	0	yichangchunmeng
借題發揮	0	jietifahui
英雄氣短	0	yingxiongqiduan
神出鬼沒	0	shenchuguimo
高風亮節	0	gaofengliangjie
眉開眼笑	0	meikaiyanxiao
寅吃卯糧	0	yinchimaoliang
涓滴歸公	0	juandiguigong
根深蒂固	0	genshendigu
烽火連天	0	fenghuoliantian
望而卻步	0	wangerquebu
一念之差	0	yinianzhicha
同室操戈	0	tongshicaoge
率由舊章	0	shuaiyoujiuzhang
明眸皓齒	0	mingmouhaochi
獨木難支	0	dumunanzhi
不時之需	0	bushizhixu
赤地千里	0	chidiqianli
貪贓枉法	0	tanzangwangfa
逍遙法外	0	xiaoyaofawai
長驅直入	0	changquzhiru
見仁見智	0	jianrenjianzhi
博古通今	0	bogutongjin
欺世盜名	0	qishidaoming
惱羞成怒	0	naoxiuchengnu
椎心泣血	0	zhuixinqixie
驚濤駭浪	0	jingtaohailang
鞭辟入裡	0	bianbiruli
一團和氣	0	yituanheqi
傷天害理	0	shangtianhaili
明鏡高懸	0	mingjinggaoxuan
高山流水	0	gaoshanliushui
花團錦簇	0	huatuanjincu
不二法門	0	buerfamen
無懈可擊	0	wuxiekeji
大書特書	0	dashuteshu
亡命之徒	0	wangmingzhitu
兔死狐悲	0	tusihubei
感激涕零	0	ganjitiling
赤手空拳	0	chishoukongquan
拍案叫絕	0	paianjiaojue
別有天地	0	bieyoutiandi
遇人不淑	0	yurenbushu
暗度陳倉	0	anduchencang
耳目一新	0	ermuyixin
當務之急	0	dangwuzhiji
福至心靈	0	fuzhixinling
衣冠禽獸	0	yiguanqinshou
死心塌地	0	sixintadi
新陳代謝	0	xinchendaixie
搖旗吶喊	0	yaoqinahan
搖搖欲墜	0	yaoyaoyuzhui
有教無類	0	youjiaowulei
有名無實	0	youmingwushi
槁木死灰	0	gaomusihui
有目共睹	0	youmugongdu
慘不忍睹	0	canburendu
小巧玲瓏	0	xiaoqiaolinglong
憐香惜玉	0	lianxiangxiyu
耳鬢廝磨	0	erbinsimo
寡不敵眾	0	guabudizhong
語無倫次	0	yuwulunci
寥寥無幾	0	liaoliaowuji
目瞪口呆	0	mudengkoudai
生殺予奪	0	shengshayuduo
摩頂放踵	0	modingfangzhong
珠聯璧合	0	zhulianbihe
未卜先知	0	weibuxianzhi
火樹銀花	0	huoshuyinhua
半推半就	0	bantuibanjiu
平地風波	0	pingdifengbo
調虎離山	0	diaohulishan
瞠乎其後	0	chenghuqihou
天馬行空	0	tianmaxingkong
烏煙瘴氣	0	wuyanzhangqi
參差不齊	0	cencibuqi
噬臍莫及	0	shiqimoji
賠了夫人又折兵	0	peilefurenyouzhebing
天誅地滅	0	tianzhudimie
天羅地網	0	tianluodiwang
龍蟠虎踞	0	longpanhuju
切膚之痛	0	qiefuzhitong
手忙腳亂	0	shoumangjiaoluan
聳人聽聞	0	songrentingwen
一五一十	0	yiwuyishi
氣宇軒昂	0	qiyuxuanang
隱惡揚善	0	yineyangshan
軒然大波	0	xuanrandabo
出口成章	0	chukouchengzhang
雞皮鶴髮	0	jipihefa
人去樓空	0	renquloukong
三頭六臂	0	santouliubi
出水芙蓉	0	chushuifurong
觸景生情	0	chujingshengqing
黃袍加身	0	huangpaojiashen
一箭雙雕	0	yijianshuangdiao
三寸不爛之舌	0	sancunbulanzhishe
捨本逐末	0	shebenzhumo
一心一意	0	yixinyiyi
韋編三絕	0	weibiansanjue
一了百了	0	yiliaobailiao
腰纏萬貫	0	yaochanwanguan
額手稱慶	0	eshouchengqing
一無所有	0	yiwusuoyou
文不對題	0	wenbuduiti
心驚膽戰	0	xinjingdanzhan
水性楊花	0	shuixingyanghua
心煩意亂	0	xinfanyiluan
文不加點	0	wenbujiadian
以貌取人	0	yimaoquren
寸步不離	0	cunbubuli
大聲疾呼	0	dashengjihu
不置可否	0	buzhikefou
打退堂鼓	0	datuitanggu
四通八達	0	sitongbada
無妄之災	0	wuwangzhizai
甘之如飴	0	ganzhiruyi
不約而同	0	buyueertong
名韁利鎖	0	mingjianglisuo
付之一笑	0	fuzhiyixiao
因小失大	0	yinxiaoshida
因時制宜	0	yinshizhiyi
不識之無	0	bushizhiwu
支吾其詞	0	zhiwuqici
禍不單行	0	huobudanxing
現身說法	0	xianshenshuofa
設身處地	0	sheshenchudi
光天化日	0	guangtianhuari
每況愈下	0	meikuangyuxia
鐘鳴鼎食	0	zhongmingdingshi
鐵石心腸	0	tieshixinchang
安身立命	0	anshenliming
安然無恙	0	anranwuyang
廬山真面目	0	lushanzhenmianmu
深思熟慮	0	shensishoulu
平分秋色	0	pingfenqiuse
躍躍欲試	0	yueyueyushi
自強不息	0	ziqiangbuxi
掩人耳目	0	yanrenermu
耳熟能詳	0	ershounengxiang
自食其力	0	zishiqili
老驥伏櫪	0	laojifuli
行雲流水	0	xingyunliushui
安分守己	0	anfenshouji
瞠目結舌	0	chengmujieshe
臨深履薄	0	linshenlubo
忍無可忍	0	renwukeren
捷足先登	0	jiezuxiandeng
李代桃僵	0	lidaitaojiang
隱姓埋名	0	yinxingmaiming
輾轉反側	0	zhanzhuanfance
冷嘲熱諷	0	lengchaorefeng
張口結舌	0	zhangkoujieshe
安如泰山	0	anrutaishan
百聞不如一見	0	baiwenburuyijian
魂飛魄散	0	hunfeiposan
細水長流	0	xishuichangliu
養尊處優	0	yangzunchuyou
難能可貴	0	nannengkegui
脫胎換骨	0	tuotaihuangu
奮不顧身	0	fenbugushen
身敗名裂	0	shenbaiminglie
潛移默化	0	qianyimohua
捷足先得	0	jiezuxiande
輕而易舉	0	qingeryiju
漠不關心	0	mobuguanxin
笑逐顏開	0	xiaozhuyankai
牛衣對泣	0	niuyiduiqi
舞文弄墨	0	wuwennongmo
披肝瀝膽	0	piganlidan
事與願違	0	shiyuyuanwei
暢所欲言	0	changsuoyuyan
目不見睫	0	mubujianjie
兩面三刀	0	liangmiansandao
拋頭露面	0	paotoulumian
雨後春筍	0	yuhouchunsun
盡忠報國	0	jinzhongbaoguo
金城湯池	0	jinchengtangchi
戮力同心	0	lulitongxin
枉費心機	0	wangfeixinji
輕車熟路	0	qingjushoulu
以毒攻毒	0	yidugongdu
目無全牛	0	muwuquanniu
金戈鐵馬	0	jingetiema
近水樓臺	0	jinshuiloutai
四分五裂	0	sifenwulie
壽比南山	0	shoubinanshan
美中不足	0	meizhongbuzu
枯木逢春	0	kumufengchun
腹背受敵	0	fubeishoudi
過猶不及	0	guoyoubuji
咬牙切齒	0	yaoyaqiechi
威風凜凜	0	weifenglinlin
身無長物	0	shenwuzhangwu
裝模作樣	0	zhuangmozuoyang
裝腔作勢	0	zhuangqiangzuoshi
愁眉苦臉	0	choumeikulian
枵腹從公	0	xiaofuconggong
入室操戈	0	rushicaoge
趁火打劫	0	chenhuodajie
勢均力敵	0	shijunlidi
相知恨晚	0	xiangzhihenwan
貽笑大方	0	yixiaodafang
無能為力	0	wunengweili
方寸已亂	0	fangcunyiluan
殺人如麻	0	sharenruma
魚游釜中	0	yuyoufuzhong
一髮千鈞	0	yifaqianjun
風平浪靜	0	fengpinglangjing
子虛烏有	0	zixuwuyou
通宵達旦	0	tongxiaodadan
氣急敗壞	0	qijibaihuai
雪上加霜	0	xueshangjiashuang
尸位素餐	0	shiweisucan
循序漸進	0	xunxujianjin
野心勃勃	0	yexinbobo
無法無天	0	wufawutian
人言可畏	0	renyankewei
好高騖遠	0	haogaowuyuan
孺子可教	0	ruzikejiao
將信將疑	0	jiangxinjiangyi
一傅眾咻	0	yifuzhongxiu
微乎其微	0	weihuqiwei
蓬頭垢面	0	pengtougoumian
草草了事	0	caocaoliaoshi
洞天福地	0	dongtianfudi
揚長而去	0	yangchangerqu
不辨菽麥	0	bubianshumai
得魚忘筌	0	deyuwangquan
綱舉目張	0	gangjumuzhang
鷸蚌相爭	0	yubangxiangzheng
鑄成大錯	0	zhuchengdacuo
瞭如指掌	0	liaoruzhizhang
與虎謀皮	0	yuhumoupi
尋章摘句	0	xunzhangzhaiju
堅壁清野	0	jianbiqingye
應聲蟲	0	yingshengchong
曾參殺人	0	zengshensharen
倒屣相迎	0	daoxixiangying
堂堂正正	0	tangtangzhengzheng
盡善盡美	0	jinshanjinmei
一木難支	0	yimunanzhi
眾望所歸	0	zhongwangsuogui
肅然起敬	0	suranqijing
鴻鵠之志	0	honghuzhizhi
坦腹東床	0	tanfudongchuang
鳥盡弓藏	0	niaojingongcang
揭竿而起	0	jieganerqi
逼上梁山	0	bishangliangshan
老羞成怒	0	laoxiuchengnu
下里巴人	0	xialibaren
半信半疑	0	banxinbanyi
不謀而合	0	bumouerhe
反覆無常	0	fanfuwuchang
方枘圓鑿	0	fangruiyuanzuo
秋風過耳	0	qiufengguoer
氣象萬千	0	qixiangwanqian
哀鴻遍野	0	aihongbianye
大海撈針	0	dahailaozhen
師心自用	0	shixinziyong
簞食壺漿	0	dansihujiang
駭人聽聞	0	hairentingwen
燕雀處堂	0	yanquechutang
結草銜環	0	jiecaoxianhuan
疾風勁草	0	jifengjingcao
偃武修文	0	yanwuxiuwen
金迷紙醉	0	jinmizhizui
甚囂塵上	0	shenxiaochenshang
捉襟見肘	0	zhuojinxianzhou
超群絕倫	0	chaoqunjuelun
良藥苦口	0	liangyaokukou
忘年之交	0	wangnianzhijiao
自出機杼	0	zichujizhu
防患未然	0	fanghuanweiran
敵愾同仇	0	dikaitongchou
網開一面	0	wangkaiyimian
相濡以沫	0	xiangruyimo
何足掛齒	0	hezuguachi
刮目相待	0	guamuxiangdai
老嫗能解	0	laoyunengjie
木人石心	0	murenshixin
坐懷不亂	0	zuohuaibuluan
十行俱下	0	shihangjuxia
朝令夕改	0	zhaolingxigai
痛飲黃龍	0	tongyinhuanglong
欲罷不能	0	yubabuneng
破天荒	0	potianhuang
與狐謀皮	0	yuhumoupi
教學相長	0	jiaoxuexiangzhang
向壁虛造	0	xiangbixuzao
酒池肉林	0	jiuchiroulin
心手相應	0	xinshouxiangying
敝帚千金	0	bizhouqianjin
比肩繼踵	0	bijianjizhong
道不拾遺	0	daobushiyi
膽戰心驚	0	danzhanxinjing
勢成騎虎	0	shichengqihu
反脣相稽	0	fanchunxiangji
百戰百勝	0	baizhanbaisheng
藍田生玉	0	lantianshengyu
剖腹藏珠	0	poufucangzhu
以卵投石	0	yiluantoushi
疾風知勁草	0	jifengzhijingcao
魯魚亥豕	0	luyuhaishi
一箭雙鵰	0	yijianshuangdiao
慘綠少年	0	canlushaonian
殷鑒不遠	0	yinjianbuyuan
秦鏡高懸	0	qinjinggaoxuan
網漏吞舟	0	wangloutunzhou
山盟海誓	0	shanmenghaishi
口中雌黃	0	kouzhongcihuang
摩肩接踵	0	mojianjiezhong
以管窺天	0	yiguankuitian
葉落知秋	0	yeluozhiqiu
銜環結草	0	xianhuanjiecao
野人獻曝	0	yerenxianpu
夢筆生花	0	mengbishenghua
喜逐顏開	0	xizhuyankai
戴月披星	0	daiyuepixing
以卵擊石	0	yiluanjishi
天香國色	0	tianxiangguose
戶限為穿	0	huxianweichuan
白頭偕老	0	baitouxielao
網開三面	0	wangkaisanmian
器宇軒昂	0	qiyuxuanang
沉魚落雁	0	chenyuluoyan
知彼知己	0	zhibizhiji
傷弓之鳥	0	shanggongzhiniao
耳邊風	0	erbianfeng
知己知彼	0	zhijizhibi
神工鬼斧	0	shengongguifu
春風滿面	0	chunfengmanmian
露出馬腳	0	louchumajiao
屋下架屋	0	wuxiajiawu
卷土重來	0	juantuchonglai
負薪救火	0	fuxinjiuhuo
背水一戰	0	beishuiyizhan
秣馬厲兵	0	momalibing
山木自寇	0	shanmuzikou
傾城傾國	0	qingchengqingguo
食玉炊桂	0	shiyuchuigui
尺幅千里	0	chifuqianli
東道主人	0	dongdaozhuren
長風破浪	0	changfengpolang
問柳尋花	0	wenliuxunhua
舍本逐末	0	shebenzhumo
異路同歸	0	yilutonggui
依樣葫蘆	0	yiyanghulu
見笑大方	0	jianxiaodafang
稠人廣眾	0	chourenguangzhong
萬死一生	0	wansiyisheng
嘆為觀止	0	tanweiguanzhi
獨出心裁	0	duchuxincai
臨機應變	0	linjiyingbian
行屍走肉	0	xingshizourou
窺豹一斑	0	kuibaoyiban
負重致遠	0	fuzhongzhiyuan
行尸走肉	0	xingshizourou
登徒子	0	dengtuzi
明珠暗投	0	mingzhuantou
黔驢之技	0	qianluzhiji
休戚與共	0	xiuqiyugong
氣息奄奄	0	qixiyanyan
助紂為虐	0	zhuzhouweinu
殺雞焉用牛刀	0	shajiyanyongniudao
學步邯鄲	0	xuebuhandan
